Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,Down/Up Ratio,Avg Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Packets,Fwd Seg Size Min,Idle Mean,Idle Std,Idle Max,Idle Min,label,label_name
-0.8145844299001531,1.2251369276844501,-0.0428094867357603,-0.02950581621608599,-0.01741911763019934,-0.02920519671349937,1.4799644091071276,-0.5126463549495704,3.757278313763306,2.515063617491186,0.004077733015907321,-0.3891673236139225,-0.3509982702903599,-0.08232006557103722,-0.05249039300319923,-0.16780085872918865,-0.29996151912034336,0.11611563699182556,1.8619458077017876,-0.15963284460774793,1.2562039459629113,-0.2782029113136588,0.4820284643016522,1.9308798536398564,-0.24894994062153847,1.4180632066767962,-0.20349749090296296,0.5766011156723805,2.2014625563048456,-0.1876579327429127,3.0842983512796542,-0.02460409127064224,-0.01871156645258203,-0.1413689566932887,-0.16724324528684728,-0.5930617393663896,0.8574953207179028,1.925668331693365,2.195863715161693,0.33738003902559777,-0.8040821723174694,-0.565751987221938,-0.11707902349484556,-0.0483035186472087,-0.029126837461719433,0.024640407054573692,1.828968315038578,3.757278313763306,-0.3509982702903599,-0.04832469735180491,0.003836389406453706,-0.6032479620744754,2.88934294049021,-0.33185854746404486,-0.48851512818854825,-0.041642679741541164,-0.03092333828684245,2.1409215357136295,0.9776693853636884,-0.2946832033444594,0.9090601493493073,1.1094247993381812,2,chat
-0.8145844299001531,-0.5738453767317871,-0.0676633885123448,-0.04669279091306433,-0.035780114380504116,-0.029529370499878423,-0.31446460549393007,-0.5126463549495704,-0.3117937998544844,-0.37740599906806493,-0.29351597281097075,-0.3891673236139225,-0.44731814272367115,-0.36574469036289525,-0.053207487917004526,-0.09462027283849013,-0.3739711492898609,-0.42632194515263755,-0.5192804294087129,-0.15952634901294854,-0.5545315286933536,-0.3699891919330039,-0.369960426144403,-0.49712852652196976,-0.24895022066855246,-0.4880569038303302,-0.30553421062076,-0.33315896844188514,-0.42687304780129387,-0.1876600229198889,-0.3242228494481109,-0.06462724295567607,-0.04572397624777959,-0.08984020332473852,-0.07647048834617416,-0.5930617393663896,-0.3264380751693064,-0.49943288603105696,-0.5175091283580947,-0.07018300941096363,1.03677562337886,-0.565751987221938,-0.11707902349484556,-0.0795588819708376,-0.051122755871535634,0.024640407054573692,-0.5498942814304211,-0.3117937998544844,-0.44731814272367115,-0.0538190404533735,-0.044196230817871565,-0.6032479620744754,-0.3116386456061314,-0.41477875747613524,-0.4490736819577571,-0.1066395184897003,-0.0655973135540639,0.5460987975323957,-1.0605278200459969,-0.2946833491198081,-1.0764412094049016,-0.8856718168061626,5,p2p
1.1957814162801224,-0.5597115255389659,-0.06729243475448532,-0.04644004128516759,-0.035762958077878784,-0.029514292649349162,-0.2705642014669929,0.4635111861962604,-0.18252260985722973,-0.37740599906806493,-0.24021560758824628,-0.03890465313774349,-0.2927583460525465,-0.3136312165051581,-0.05302049523161106,-0.1676873920343904,-0.34763782190340037,-0.38447895132105087,-0.4904545480101602,-0.15962959558960152,-0.5545304060532427,-0.3699853791847967,-0.369960426144403,-0.4971262175612432,-0.24894611331234687,-0.4880563397823731,-0.3055321574211218,-0.33315896844188514,-0.4268718549564617,-0.18765771272428364,-0.3242228494481109,-0.06470149741149245,-0.045773359081043206,-0.1412888465508904,-0.16710288005973953,0.6391955059490825,-0.2829909780725281,-0.3319938729256368,-0.4859395819281058,-0.07012783819392254,-0.8040821723174694,-0.565751987221938,-0.11707902349484556,-0.0795588819708376,-0.051448621329458835,0.024640407054573692,-0.346073894698163,-0.18252260985722973,-0.2927583460525465,-0.05266233664251695,-0.043985550644512095,-0.6032479620744754,-0.20900196148280184,-0.27657840745598455,-0.5415440582883201,-0.2409743577576952,-0.06502888773001109,-1.0487239406488384,1.0103321047666243,-0.2946833471844262,0.9408784020595994,1.1413968189160273,1,browsing
-0.8145844299001531,2.402291264806866,-0.05913145208157698,-0.04062679984354256,-0.03541500681525876,-0.028102628893547366,0.20273702944842367,-0.5126463549495704,-0.08253942384372806,0.3427405008877396,1.3277034693802303,-0.3891673236139225,0.7226994709088355,2.2430550598680816,-0.05315234660452989,-0.16783364783959037,-0.026756339191279493,0.11877601220591141,-0.0021345826212216994,-0.15963284460774793,2.446550099307799,0.0731575202392907,0.3233779086906401,0.028736176943213815,-0.2489487270844777,2.671214784353118,0.17363717012179136,0.4144388408901708,0.14234370180145658,-0.18765969289194528,-0.3242228494481109,-0.055865217169342125,-0.03964988775635491,-0.1413919593984399,-0.1672840666787742,-0.5930617393663896,0.9950777948577009,0.35032008415773647,1.3589229584877434,0.12473032435751369,-0.8040821723174694,1.7603942488703836,-0.11707902349484556,-0.0687397177434276,-0.043627850339301964,0.024640407054573692,0.2945044938959366,-0.08253942384372806,0.7226994709088355,-0.05121645687894627,-0.03673470965865786,-0.6032479620744754,-0.13843924114801273,0.6493639376790249,0.8360758339833325,-0.09856013408130203,-0.06332361025785264,0.5460987975323957,1.0102183559015772,-0.2946831780029135,0.9407675940742346,1.1412854754330986,1,browsing
1.1957814162801224,-0.5634533168616381,-0.06729243475448532,-0.04694554054096107,-0.0357683194224492,-0.029529370499878423,-0.2842830777254107,0.15846195458818826,-0.22291985673137182,-0.37740599906806493,-0.29351597281097075,-0.3891673236139225,-0.44731814272367115,-0.36574469036289525,-0.05312980815604053,-0.16773712351661632,-0.3157620102693837,-0.42632194515263755,-0.49808343623385115,-0.08539241895998609,-0.5440372675378374,-0.3343482282656971,-0.369960426144403,-0.47554472898494793,-0.2105553083017025,-0.4880569038303302,-0.30553421062076,-0.33315896844188514,-0.42687304780129387,-0.1876600229198889,-0.3242228494481109,-0.06470149741149245,-0.045970890414097666,-0.1412495300372769,-0.16729551414607227,0.2541151167879975,-0.306524822333283,-0.3947835051083836,-0.5175091283580947,-0.07018300941096363,-0.8040821723174694,-0.565751987221938,-0.11707902349484556,-0.0795588819708376,-0.051448621329458835,-0.04367737897706382,-0.39702899138122755,-0.22291985673137182,-0.44731814272367115,-0.0538190404533735,-0.044196230817871565,1.657693125992762,-0.17051320493655323,-0.41477875747613524,-0.5415440582883201,-0.2409743577576952,-0.06502888773001109,-1.0487239406488384,-1.0605278200459969,-0.2946833491198081,-1.0764412094049016,-0.8856718168061626,7,voip
1.1957814162801224,-0.56316701853719,-0.06729243475448532,-0.04694554054096107,-0.0357683194224492,-0.029529370499878423,-0.2842830777254107,0.15846195458818826,-0.22291985673137182,-0.37740599906806493,-0.29351597281097075,-0.3891673236139225,-0.44731814272367115,-0.36574469036289525,-0.05313188791212898,-0.16773994995348723,-0.31415836487305565,-0.42632194515263755,-0.49749946503804104,-0.08335005005294352,-0.5437485704274823,-0.33336774540286884,-0.369960426144403,-0.47495095874356646,-0.2094990643138324,-0.4880569038303302,-0.30553421062076,-0.33315896844188514,-0.42687304780129387,-0.1876600229198889,-0.3242228494481109,-0.06470149741149245,-0.045970890414097666,-0.14125351039046616,-0.16729551414607227,0.2541151167879975,-0.306524822333283,-0.3947835051083836,-0.5175091283580947,-0.07018300941096363,-0.8040821723174694,-0.565751987221938,-0.11707902349484556,-0.0795588819708376,-0.051448621329458835,-0.04367737897706382,-0.39702899138122755,-0.22291985673137182,-0.44731814272367115,-0.0538190404533735,-0.044196230817871565,1.657693125992762,-0.17051320493655323,-0.41477875747613524,-0.5415440582883201,-0.2409743577576952,-0.06502888773001109,-1.0487239406488384,-1.0605278200459969,-0.2946833491198081,-1.0764412094049016,-0.8856718168061626,2,chat
-0.8145844299001531,1.7083743915189065,-0.06692148099662586,-0.04618729165727085,-0.035780114380504116,-0.029529370499878423,-0.31446460549393007,-0.5126463549495704,-0.3117937998544844,-0.37740599906806493,-0.29351597281097075,-0.3891673236139225,-0.44731814272367115,-0.36574469036289525,-0.053207487917004526,-0.16784124793179725,2.182645377969226,2.771467469491349,1.8079812952903171,-0.15569322960420298,1.7462682731010437,3.5370378800246156,-0.3634919190658027,1.8706059556885903,3.9569818804155736,1.9338934435859456,4.102555181141336,-0.326279052837829,2.135886195664425,4.768702934461433,-0.3242228494481109,-0.06321640829516467,-0.0447857024157709,-0.1413971808739262,-0.1672937227756153,-0.5930617393663896,-0.3264380751693064,-0.49943288603105696,-0.5175091283580947,-0.07018300941096363,-0.8040821723174694,-0.565751987221938,-0.11707902349484556,-0.0795588819708376,-0.050471024955689225,0.024640407054573692,-0.5498942814304211,-0.3117937998544844,-0.44731814272367115,-0.0538190404533735,-0.044196230817871565,-0.6032479620744754,-0.3116386456061314,-0.41477875747613524,-0.40529178949104155,-0.1297923812719759,-0.0655973135540639,2.1409215357136295,0.9699197667978581,-0.29468316903204506,0.9015108905477331,1.1018390575188612,6,video-streaming
-0.8145844299001531,-0.5601867073801621,0.0254460047103822,-0.03759380430878168,0.06167304587595336,-0.029529370499878423,1.6884913282350793,-0.5126463549495704,5.515989863934143,0.4573629568839878,-0.29351597281097075,-0.3891673236139225,-0.44731814272367115,-0.36574469036289525,0.43527660951707026,-0.15623233312502713,-0.37378925448803957,-0.4243479727688257,-0.5081831703258062,-0.1596306785956503,-0.5415113783172498,-0.3698130187278518,-0.3673564281548514,-0.48371713804739086,-0.24894882043348238,-0.47354926806059644,-0.3040672809235935,-0.32680391588857105,-0.41459583437104397,-0.18765683264976735,-0.3242228494481109,0.02878486246134166,-0.03668691776053799,-0.12714112780389616,-0.16360793844254473,-0.5930617393663896,0.9950777948577009,5.463613379510278,1.7218753598570147,0.20742577811618584,-0.8040821723174694,1.7603942488703836,2.506412063383027,-0.05190990672301204,-0.004523995388517608,-0.04367737897706382,5.277163016936853,5.515989863934143,-0.44731814272367115,0.018474947725160524,0.5407076745984082,-0.6032479620744754,7.751755850832949,-0.41477875747613524,0.8360758339833325,0.08919511254371422,0.07650914245913873,0.5460987975323957,0.9830587149797928,-0.29468334867356366,0.9143101424545617,1.1147001638867333,4,file-transfer
-0.8145844299001531,-0.15800160227816218,-0.05838954456585804,-0.04037405021564582,-0.035566732866601544,-0.024617006797446103,0.2315466695911012,-0.5126463549495704,-0.1881160730309194,0.21998198147579726,1.3277034693802303,-0.3891673236139225,3.4261881824402884,2.2837233164235977,-0.052020780722335125,-0.16777400259928718,-0.32838159406485856,-0.15506533483035925,0.2524960061946407,-0.15963338611077232,-0.5167457078383093,-0.36485601292916436,-0.3490376493394352,-0.47043394936951505,-0.24895022066855246,-0.04662032181387055,-0.24125900982090015,0.12539801253624205,0.4225781134105664,-0.1876600229198889,-0.3242228494481109,-0.05512267261117824,-0.03940297359003683,-0.1413498315181967,-0.16721031172555129,-0.5930617393663896,0.9950777948577009,1.9112723932269002,2.2931679790901196,0.36713542088818274,1.03677562337886,1.7603942488703836,-0.11707902349484556,-0.06513332966762427,-0.04313905215241716,0.024640407054573692,1.8428572430917722,-0.1881160730309194,3.4261881824402884,-0.04687881758823423,-0.02932237453213508,-0.6032479620744754,-0.21541675424050993,3.047140010528639,0.8360758339833325,-0.11471890289809855,-0.06446046190595828,0.5460987975323957,0.9444522356705486,0.7009602819040417,0.9155013282972334,-0.885671795991056,4,file-transfer
1.1957814162801224,-0.5709708049205717,-0.0676633885123448,-0.04669279091306433,-0.03575250345596647,-0.029478859700605407,-0.173160180032226,2.629360730613573,0.1042978429491791,-0.37740599906806493,0.004077733015907321,2.5442825416240766,0.5882324949728638,-0.36574469036289525,-0.050848513691856854,-0.1674624774583438,-0.3578697841828312,-0.42632194515263755,-0.5134170799068486,-0.13901999048079716,-0.5545315286933536,-0.3699891919330039,-0.369960426144403,-0.49712852652196976,-0.24895022066855246,-0.4880569038303302,-0.30553421062076,-0.33315896844188514,-0.42687304780129387,-0.1876600229198889,-0.3242228494481109,-0.06485000632312524,-0.045872124747570436,-0.14113047778768345,-0.1668238962249458,3.3732662689927864,-0.0838584497122941,0.25213994059541533,-0.09721174695572643,-0.060404126848712617,-0.8040821723174694,-0.565751987221938,-0.11707902349484556,-0.0795588819708376,-0.051448621329458835,0.024640407054573692,0.5479564380137871,0.1042978429491791,0.5882324949728638,-0.0538190404533735,-0.044196230817871565,-0.6032479620744754,0.01551578503698163,0.5111635876588742,-0.5415440582883201,-0.2409743577576952,-0.0655973135540639,-1.0487239406488384,-1.0605278200459969,-0.2946833491198081,-1.0764412094049016,-0.8856718168061626,4,file-transfer
-0.8145844299001531,1.70620877178482,-0.06692148099662586,-0.04618729165727085,-0.035780114380504116,-0.029529370499878423,-0.31446460549393007,-0.5126463549495704,-0.3117937998544844,-0.37740599906806493,-0.29351597281097075,-0.3891673236139225,-0.44731814272367115,-0.36574469036289525,-0.053207487917004526,-0.16784124656008775,2.1802192885397655,2.7726177969117938,1.8060196888201139,-0.15958230432547024,1.744634244904978,3.5342628925567223,-0.3699588092955966,1.8672464703078568,3.9569796400394615,1.932291439950075,4.099639246569403,-0.33314646444560164,2.132398430979294,4.7688963308363865,-0.3242228494481109,-0.06388469839751217,-0.04523014791514344,-0.1413971799080829,-0.1672937210741771,-0.5930617393663896,-0.3264380751693064,-0.49943288603105696,-0.5175091283580947,-0.07018300941096363,-0.8040821723174694,-0.565751987221938,-0.11707902349484556,-0.0795588819708376,-0.050471024955689225,0.024640407054573692,-0.5498942814304211,-0.3117937998544844,-0.44731814272367115,-0.0538190404533735,-0.044196230817871565,-0.6032479620744754,-0.3116386456061314,-0.41477875747613524,-0.31763364703074254,-0.08240136526450552,-0.0655973135540639,0.5460987975323957,0.9839402686839073,-0.29468316901502717,0.915168904341139,1.11556307587943,0,audio-streaming
1.1957814162801224,-0.333625040704729,-0.06692148099662586,-0.04694554054096107,-0.03576403034679287,-0.029529370499878423,-0.2870268529770943,0.09745210826657383,-0.23099930610620023,-0.37740599906806493,-0.29351597281097075,-0.3891673236139225,-0.44731814272367115,-0.36574469036289525,-0.05320289913110074,-0.16783583222693313,0.29876099988122545,-0.15050181199138418,-0.19665267840179662,0.4256768719651573,-0.3122833467549324,0.041376530864929977,-0.06588008141907399,-0.16905595843960144,0.053752410085169754,-0.4880569038303302,-0.30553421062076,-0.33315896844188514,-0.42687304780129387,-0.1876600229198889,-0.3242228494481109,-0.06455298849985967,-0.045970890414097666,-0.14138853727533787,-0.16729551414607227,0.17709903895578044,-0.3083351180456488,-0.404297085192263,-0.5175091283580947,-0.07018300941096363,-0.8040821723174694,-0.565751987221938,-0.11707902349484556,-0.0795588819708376,-0.051448621329458835,-0.04367737897706382,-0.4263667772650869,-0.23099930610620023,-0.44731814272367115,-0.0538190404533735,-0.044196230817871565,1.657693125992762,-0.18334279045196944,-0.41477875747613524,-0.5415440582883201,-0.2409743577576952,-0.06446046190595828,-1.0487239406488384,1.0103179815853935,-0.2946833491198081,0.940864644021148,1.1413829943896234,5,p2p
-0.8145844299001531,-0.233979889354275,-0.06321194341803116,-0.04416529463409693,-0.03558898244656877,-0.029461143226233527,-0.12651600075360522,-0.5126463549495704,-0.09023044052327846,-0.09978482180548523,0.10845761491040933,-0.3891673236139225,-0.3201575787151629,0.13701133881411404,-0.05314937593779186,-0.16780390227737155,-0.2912823420353273,-0.10259467398335774,0.09761729714965117,-0.15963284460774793,-0.21180330618452212,-0.2729904295842356,0.12136717044098695,0.13015732933280208,-0.2489487270844777,-0.4483355185954246,-0.29107516782287385,-0.2616634688515041,-0.34330773505902695,-0.18765969289194528,-0.3242228494481109,-0.059949212239243536,-0.04310668608480798,-0.1413686086471028,-0.16725140883233014,-0.5930617393663896,0.001225448768896777,-0.29489091422764996,-0.16381628699110357,-0.0632578725505282,1.03677562337886,1.7603942488703836,-0.11707902349484556,-0.06753758838482649,-0.047701168563342,-0.04367737897706382,-0.34240666594057073,-0.09023044052327846,-0.3201575787151629,-0.05179480878437454,0.6336881310301261,-0.6032479620744754,-0.12560965563259655,-0.31112849496102224,0.8360758339833325,-0.11471890289809855,-0.0604814811375886,0.5460987975323957,0.9161976664957863,1.225415344702813,0.940864644021148,-0.8856718001679604,5,p2p
-0.8145844299001531,1.794042820496232,-0.0576476370501391,-0.035824556913504495,-0.035579332026342024,-0.022056787777578062,0.2850502869989309,-0.5126463549495704,-0.20373116446615433,0.12081282054924307,1.3277034693802303,-0.3891673236139225,3.034492442358785,2.308144681236841,-0.052894037674292446,-0.16782598884783004,-0.18724733508611807,0.5463347218853029,1.8071505233646472,-0.15963284460774793,1.8331794219120174,-0.06964755574406799,1.3440882645070824,1.8684310721133315,-0.24894826033945436,2.025524645782454,-0.09274986395572166,1.1411528027124387,2.133691701985956,-0.18765936286400167,-0.3242228494481109,-0.05438012805301434,-0.03495851859631146,-0.14138905012901387,-0.16727019126075332,-0.5930617393663896,0.9950777948577009,2.1328964498266076,2.2388016027796604,0.3503811374745541,-0.8040821723174694,1.7603942488703836,-0.11707902349484556,-0.05431416544021426,-0.03988039757318513,0.024640407054573692,2.049137398451642,-0.20373116446615433,3.034492442358785,-0.04803552139909077,-0.02242321368002098,-0.6032479620744754,-0.24749071802905043,3.3857308680780083,0.8360758339833325,-0.1066395184897003,-0.06389203608190547,0.5460987975323957,0.9871113045777941,-0.2946832843926703,0.9155013282972334,1.1158971063282155,4,file-transfer
-0.8145844299001531,-0.5569278404782072,-0.06692148099662586,-0.04618729165727085,-0.0357618858089647,-0.029529370499878423,-0.22117624693668853,-0.5126463549495704,-0.22022670950815015,-0.16055683712434213,-0.29351597281097075,-0.3891673236139225,-0.44731814272367115,-0.36574469036289525,-0.05313370255260232,-0.16764803865380998,-0.3550863158573393,-0.3887003590204106,-0.48561545766446446,-0.15961425300391008,-0.554117861327009,-0.36928673640251186,-0.3685275948707586,-0.49633109544923154,-0.24885528473080049,-0.470103311074686,-0.27285763614972464,-0.2638607367251483,-0.38978784278049594,-0.18595003813474237,-0.3242228494481109,-0.06366193503006301,-0.04508199941535259,-0.14126113671825252,-0.16705406616983934,-0.5930617393663896,-0.26488802094887043,-0.4532240678327244,-0.40411429827226214,-0.06947120222050102,1.03677562337886,1.7603942488703836,-0.11707902349484556,-0.07835675261223649,-0.05063395768465083,0.024640407054573692,-0.49739509238103846,-0.22022670950815015,-0.44731814272367115,-0.0538190404533735,-0.044196230817871565,-0.6032479620744754,-0.24107592527134233,-0.41477875747613524,0.8360758339833325,-0.13087767171489506,-0.06502888773001109,0.5460987975323957,1.0103179815853935,-0.29468334907653976,0.940864644021148,1.1413829943896234,5,p2p
